what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343659980
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415343664380
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415343664478
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415343671634
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415343673014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343675734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343677507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343677587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343678334
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415343678346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343679514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343690101
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415343696356
